0.00335693	0.946655	
0.00854492	0.946655	
0.0149536	0.94635	
0.027771	0.946655	
0.0323486	0.946655	
0.0402832	0.94635	
0.0537109	0.94635	
0.0698853	0.94635	
0.0930786	0.94635	
0.126343	0.94635	
0.1651	0.94635	
0.194092	0.94635	
0.198975	0.946655	
0.168152	0.946045	
0.100403	0.94635	
0.010376	0.94635	
-0.0744629	0.946045	
-0.128479	0.94635	
-0.143433	0.946045	
-0.123596	0.946045	
-0.0802612	0.946655	
-0.0286865	0.94574	
0.0125122	0.946045	
0.0387573	0.946045	
0.0411987	0.94635	
0.039978	0.94635	
0.0360107	0.94635	
0.0268555	0.94635	
0.0186157	0.946655	
0.00946045	0.94635	
0.0012207	0.946045	
-0.00274658	0.946655	
-0.00305176	0.946655	
-0.000610352	0.94574	
-0.0012207	0.94635	
0.00274658	0.94574	
0.00762939	0.946655	
0.00976563	0.946655	
0.010376	0.946045	
0.00701904	0.946655	
0.00823975	0.94635	
0.012207	0.94635	
0.0204468	0.946045	
0.0308228	0.946045	
0.0369263	0.945435	
0.0442505	0.946045	
0.0485229	0.94574	
0.0473022	0.94574	
0.0415039	0.945435	
0.0344849	0.94574	
0.0271606	0.946045	
0.0256348	0.946045	
0.0265503	0.94574	
0.0265503	0.94574	
0.0274658	0.94574	
0.0262451	0.946045	
0.0283813	0.946045	
0.0308228	0.94635	
0.0360107	0.946045	
0.0427246	0.945129	
0.0567627	0.945435	
0.0704956	0.94635	
0.0802612	0.945129	
0.0842285	0.945435	
0.0775146	0.94635	
0.0662231	0.946045	
0.057373	0.94574	
0.0570679	0.94574	
0.0604248	0.945435	
0.0656128	0.945435	
0.0787354	0.94574	
0.090332	0.945435	
0.0967407	0.945435	
0.101318	0.944824	
0.0964355	0.945129	
0.0906372	0.945435	
0.0796509	0.94635	
0.0683594	0.94574	
0.0598145	0.945129	
0.0506592	0.945129	
0.0421143	0.946045	
0.0366211	0.945129	
0.0265503	0.94574	
0.0152588	0.946045	
0.00183105	0.944824	
-0.00335693	0.945129	
-0.000915527	0.944519	
0.0012207	0.944519	
0.000610352	0.94574	
-0.00793457	0.945435	
-0.0183105	0.945129	
-0.0262451	0.945129	
-0.0314331	0.945435	
-0.0323486	0.944824	
-0.0350952	0.945129	
-0.0405884	0.945129	
-0.0439453	0.945129	
-0.0445557	0.945435	
-0.0405884	0.94574	
-0.0369263	0.944824	
-0.032959	0.944824	
-0.0302124	0.94574	
-0.0283813	0.944824	
-0.0265503	0.945129	
-0.0253296	0.944214	
-0.022583	0.944824	
-0.0158691	0.945435	
-0.0100708	0.945129	
-0.00915527	0.944824	
-0.00823975	0.945435	
-0.00457764	0.944824	
-0.00213623	0.944824	
0.00183105	0.945435	
0.00640869	0.944824	
0.00732422	0.945435	
0.00915527	0.944519	
0.0119019	0.945435	
0.0112915	0.946045	
0.0106812	0.945129	
0.00244141	0.945129	
-0.00701904	0.945129	
-0.0115967	0.944824	
-0.0125122	0.944519	
-0.00793457	0.944519	
-0.00579834	0.944519	
-0.00335693	0.944519	
-0.0012207	0.945129	
-0.00305176	0.944214	
-0.00518799	0.944824	
-0.00701904	0.945129	
-0.00183105	0.944214	
0.0119019	0.944214	
0.0238037	0.944519	
0.0344849	0.944824	
0.0326538	0.944519	
0.0234985	0.945129	
0.0140381	0.944824	
0.00396729	0.944214	
-0.00457764	0.944824	
-0.00854492	0.944214	
-0.00610352	0.943909	
0.00305176	0.944214	
0.0109863	0.944519	
0.0137329	0.944824	
0.0143433	0.945129	
0.0149536	0.944214	
0.0161743	0.943909	
0.0167847	0.944214	
0.0216675	0.944214	
0.0210571	0.944214	
0.017395	0.944824	
0.0152588	0.944519	
0.0140381	0.944519	
0.010376	0.944824	
0.00396729	0.944214	
0.000915527	0.944214	
0.000305176	0.944519	
-0.000610352	0.943909	
0.000915527	0.944214	
0.000915527	0.944519	
0.00579834	0.943909	
0.0143433	0.944214	
0.0241089	0.943604	
0.0350952	0.944214	
0.0363159	0.943909	
0.0354004	0.944214	
0.0344849	0.944519	
0.0299072	0.944824	
0.032959	0.943909	
0.0354004	0.944214	
0.0354004	0.943909	
0.0369263	0.944214	
0.0344849	0.943604	
0.0314331	0.944214	
0.0250244	0.944519	
0.0189209	0.944519	
0.0210571	0.944824	
0.020752	0.944214	
0.0204468	0.943909	
0.0137329	0.943909	
0.00366211	0.944214	
-0.00152588	0.943604	
-0.00457764	0.944214	
-0.00457764	0.943909	
-0.00183105	0.944519	
0.0012207	0.943909	
0.00579834	0.943604	
0.00976563	0.944519	
0.0143433	0.943604	
0.0164795	0.943604	
0.0216675	0.943909	
0.0286865	0.943298	
0.0317383	0.943604	
0.0369263	0.943909	
0.0350952	0.944519	
0.0332642	0.943298	
0.0354004	0.942993	
0.0363159	0.943909	
0.03479	0.943604	
0.0274658	0.944519	
0.0161743	0.943909	
0.0109863	0.943909	
0.0115967	0.943909	
0.0167847	0.943909	
0.0265503	0.943909	
0.0411987	0.943909	
0.0588989	0.943909	
0.0692749	0.943604	
0.0772095	0.943909	
0.0741577	0.943298	
0.0692749	0.942688	
0.062561	0.943604	
0.0497437	0.943604	
0.038147	0.942383	
0.0250244	0.943298	
0.0125122	0.943604	
0.00823975	0.943298	
0.00823975	0.943604	
0.0115967	0.943909	
0.012207	0.943604	
0.0146484	0.943604	
0.0201416	0.942993	
0.0247192	0.942993	
0.027771	0.943298	
0.0259399	0.943909	
0.0216675	0.944214	
0.0210571	0.943298	
0.0234985	0.943604	
0.0350952	0.942688	
0.0415039	0.943298	
0.0454712	0.943604	
0.0494385	0.943604	
0.0466919	0.943909	
0.0411987	0.943298	
0.0354004	0.942993	
0.0323486	0.942993	
0.0384521	0.942688	
0.0506592	0.942993	
0.0726318	0.943604	
0.102234	0.943298	
0.139771	0.943909	
0.177002	0.944519	
0.201721	0.942688	
0.202026	0.943604	
0.161133	0.942993	
0.0930786	0.943298	
0.0140381	0.943604	
-0.0616455	0.943909	
-0.111694	0.942993	
-0.127563	0.943298	
-0.109558	0.943298	
-0.0698853	0.943298	
-0.0234985	0.941772	
0.0195313	0.943604	
0.0390625	0.943298	
0.0488281	0.942993	
0.0488281	0.943298	
0.0396729	0.942383	
0.0338745	0.942688	
0.0244141	0.942688	
0.0186157	0.942688	
0.0170898	0.943604	
0.0180054	0.942688	
0.0231934	0.942688	
0.0262451	0.943298	
0.0296021	0.942688	
0.0378418	0.942383	
0.0405884	0.943298	
0.0445557	0.942688	
0.0411987	0.942688	
0.0360107	0.942993	
0.03479	0.943604	
0.0311279	0.942993	
0.0296021	0.942993	
0.0253296	0.942383	
0.0265503	0.942993	
0.0363159	0.942688	
0.0430298	0.942383	
0.0527954	0.942688	
0.0543213	0.942993	
0.0509644	0.942993	
0.0479126	0.942688	
0.0430298	0.942993	
0.0378418	0.943298	
0.032959	0.942993	
0.0283813	0.943298	
0.0283813	0.942383	
0.0350952	0.942688	
0.0473022	0.941772	
0.0598145	0.942383	
0.0704956	0.942383	
0.083313	0.941772	
0.0888062	0.942383	
0.0881958	0.942078	
0.0823975	0.942688	
0.0747681	0.942383	
0.0698853	0.942383	
0.0689697	0.942078	
0.0714111	0.942383	
0.0726318	0.942993	
0.0741577	0.941772	
0.0784302	0.942078	
0.0814819	0.942688	
0.0869751	0.942688	
0.0888062	0.942078	
0.0915527	0.942078	
0.0976563	0.941467	
0.0973511	0.941772	
0.0949097	0.942383	
0.0845337	0.942078	
0.0747681	0.942688	
0.0726318	0.942078	
0.0656128	0.941467	
0.0585938	0.941772	
0.0445557	0.942078	
0.027771	0.942078	
0.0143433	0.941467	
0.00671387	0.942078	
0.00549316	0.942078	
0.00335693	0.941467	
-0.000610352	0.941467	
-0.00396729	0.941162	
-0.0131226	0.942383	
-0.0146484	0.942078	
-0.017395	0.942078	
-0.0180054	0.941467	
-0.0115967	0.941467	
-0.00549316	0.941772	
0.00518799	0.941467	
0.00640869	0.941772	
0.00274658	0.941772	
0.00549316	0.941467	
-0.000610352	0.941467	
-0.00427246	0.941467	
-0.00946045	0.941467	
-0.0152588	0.941162	
-0.017395	0.941772	
-0.0216675	0.942078	
-0.0238037	0.942078	
-0.0222778	0.942383	
-0.0137329	0.942383	
0.000610352	0.941772	
0.0161743	0.941467	
0.0289917	0.940857	
0.0323486	0.941162	
0.0256348	0.941162	
0.0149536	0.941772	
0.00579834	0.941162	
0.00183105	0.940857	
-0.00335693	0.941467	
-0.00183105	0.941467	
0.015564	0.941162	
0.0302124	0.941467	
0.0387573	0.941162	
0.0375366	0.941772	
0.027771	0.940857	
0.0186157	0.941467	
0.0119019	0.940857	
0.0109863	0.940857	
0.0119019	0.940552	
0.0164795	0.941467	
0.0280762	0.941772	
0.0350952	0.941162	
0.0463867	0.941162	
0.0494385	0.941467	
0.0427246	0.940857	
0.0308228	0.941162	
0.0158691	0.940552	
0.00244141	0.940857	
-0.00549316	0.941467	
-0.00427246	0.940552	
0.00915527	0.940857	
0.022583	0.940857	
0.0357056	0.941467	
0.0375366	0.941772	
0.03479	0.940247	
0.0354004	0.941467	
0.0344849	0.940857	
0.0354004	0.940857	
0.0350952	0.940552	
0.0305176	0.940857	
0.0265503	0.940552	
0.0219727	0.940247	
0.0183105	0.940552	
0.0128174	0.940552	
0.0100708	0.941467	
0.012207	0.941162	
0.0128174	0.940552	
0.0152588	0.940857	
0.0177002	0.941162	
0.0195313	0.940857	
0.0280762	0.940247	
0.0335693	0.940247	
0.043335	0.940857	
0.045166	0.940552	
0.0384521	0.940552	
0.0369263	0.941467	
0.0292969	0.940552	
0.0219727	0.940552	
0.0106812	0.939941	
0.00152588	0.940552	
0	0.940247	
0.00152588	0.940247	
0.010376	0.939941	
0.0152588	0.940552	
0.020752	0.940857	
0.0314331	0.940552	
0.0378418	0.941467	
0.0442505	0.940857	
0.0442505	0.940857	
0.0372314	0.940857	
0.0286865	0.940857	
0.0170898	0.941162	
0.010376	0.940552	
0.00946045	0.940857	
0.0119019	0.940552	
0.0256348	0.939941	
0.0357056	0.939941	
0.0415039	0.939941	
0.0405884	0.940247	
0.0326538	0.940552	
0.0308228	0.940552	
0.0265503	0.940247	
0.0280762	0.940552	
0.0271606	0.940247	
0.0259399	0.940247	
0.0320435	0.939026	
0.0350952	0.940247	
0.0344849	0.941162	
0.0317383	0.940247	
0.0250244	0.940247	
0.0210571	0.939941	
0.0204468	0.940247	
0.0222778	0.940247	
0.0222778	0.939941	
0.0219727	0.939941	
0.0238037	0.940247	
0.0265503	0.939941	
0.0341797	0.940552	
0.0408936	0.940247	
0.0497437	0.940247	
0.0610352	0.940552	
0.0674438	0.939636	
0.0680542	0.939941	
0.062561	0.940247	
0.0509644	0.939941	
0.0415039	0.939941	
0.0332642	0.940247	
0.0289917	0.939941	
0.0247192	0.939941	
0.0180054	0.939941	
0.0180054	0.939026	
0.0164795	0.939941	
0.0183105	0.939636	
0.0149536	0.939026	
0.0100708	0.939026	
0.0100708	0.939636	
0.00793457	0.940247	
0.00579834	0.939941	
0.00213623	0.939941	
0.000610352	0.939636	
0.00427246	0.939941	
0.00488281	0.939026	
0.0115967	0.939331	
0.0158691	0.939026	
0.0167847	0.939331	
0.0228882	0.940247	
0.0259399	0.939636	
0.0341797	0.939636	
0.0372314	0.939636	
0.039978	0.938721	
0.0543213	0.940247	
0.071106	0.939636	
0.0967407	0.939636	
0.125427	0.939636	
0.159607	0.939026	
0.19104	0.940247	
0.203857	0.939331	
0.199585	0.939636	
0.162048	0.939636	
0.0915527	0.939026	
0.0134277	0.939331	
-0.0579834	0.939331	
-0.106506	0.939026	
-0.123901	0.939331	
-0.110779	0.939331	
-0.0762939	0.938721	
-0.0421143	0.939026	
-0.0164795	0.939636	
-0.00640869	0.939331	
-0.00488281	0.939941	
-0.000305176	0.939941	
0.00274658	0.939026	
0.0128174	0.938416	
0.0195313	0.939331	
0.0204468	0.939636	
0.0244141	0.939331	
0.0222778	0.939331	
0.0271606	0.939331	
0.0302124	0.939331	
0.0305176	0.939331	
0.0332642	0.939026	
0.0308228	0.939026	
0.0265503	0.939026	
0.0180054	0.939026	
0.0112915	0.938721	
0.0109863	0.939331	
0.0140381	0.938721	
0.0198364	0.939331	
0.0253296	0.938721	
0.0305176	0.939026	
0.0402832	0.939026	
0.0469971	0.939331	
0.0549316	0.939026	
0.0567627	0.93811	
0.0515747	0.937805	
0.0515747	0.939026	
0.0488281	0.939026	
0.0439453	0.938416	
0.0375366	0.938721	
0.032959	0.938721	
0.0357056	0.939331	
0.0427246	0.939026	
0.0527954	0.93811	
0.0579834	0.938721	
0.0601196	0.939026	
0.0668335	0.939026	
0.0708008	0.937805	
0.0796509	0.938721	
0.0857544	0.938721	
0.0854492	0.938416	
0.0900269	0.938416	
0.0915527	0.939331	
0.0921631	0.938416	
0.0875854	0.938721	
0.0808716	0.939026	
0.0756836	0.938416	
0.0701904	0.939026	
0.0683594	0.938416	
0.0665283	0.938416	
0.0668335	0.939026	
0.0714111	0.93811	
0.0738525	0.938721	
0.0793457	0.93811	
0.0805664	0.938416	
0.0759888	0.937805	
0.0765991	0.938416	
0.0671387	0.938721	
0.0595093	0.93811	
0.045166	0.938416	
0.0302124	0.938416	
0.022583	0.938721	
0.0152588	0.938416	
0.00762939	0.938416	
-0.00732422	0.938721	
-0.0192261	0.93811	
-0.0320435	0.938416	
-0.0408936	0.93811	
-0.0369263	0.93811	
-0.0283813	0.937805	
-0.0219727	0.938416	
-0.00823975	0.939026	
-0.00305176	0.938416	
-0.00305176	0.937805	
-0.012207	0.938721	
-0.022583	0.938721	
-0.0289917	0.9375	
-0.0317383	0.938416	
-0.0299072	0.937805	
-0.0216675	0.937805	
-0.0158691	0.93811	
-0.00274658	0.93811	
0.00518799	0.9375	
0.0146484	0.93811	
0.0167847	0.93811	
0.0128174	0.93811	
0.0088501	0.9375	
0.00396729	0.93811	
0.0012207	0.937805	
-0.00152588	0.93811	
-0.00366211	0.937195	
-0.000610352	0.937805	
0.00213623	0.93811	
0.00732422	0.937805	
0.0109863	0.938416	
0.0134277	0.937805	
0.0222778	0.937805	
0.027771	0.9375	
0.0302124	0.9375	
0.0274658	0.937195	
0.0210571	0.9375	
0.0149536	0.9375	
0.0100708	0.937805	
0.00823975	0.938416	
0.0106812	0.93811	
0.00854492	0.938416	
0.00823975	0.938416	
0.00854492	0.938721	
0.00762939	0.937805	
0.00640869	0.937805	
0.00457764	0.937805	
0.00946045	0.9375	
0.0143433	0.9375	
0.0216675	0.937805	
0.0198364	0.937195	
0.0137329	0.9375	
0.0161743	0.937195	
0.0170898	0.9375	
0.0198364	0.9375	
0.0210571	0.9375	
0.0167847	0.937805	
0.0140381	0.937195	
0.00762939	0.937195	
0.0100708	0.9375	
0.0125122	0.937195	
0.012207	0.93811	
0.0131226	0.937195	
0.0119019	0.937195	
0.0112915	0.937195	
0.00915527	0.937195	
0.00854492	0.937195	
0.0177002	0.9375	
0.0241089	0.937195	
0.0296021	0.9375	
0.0305176	0.937195	
0.0238037	0.937195	
0.0201416	0.9375	
0.0192261	0.937195	
0.0146484	0.937195	
0.00823975	0.937805	
0.00366211	0.9375	
0.00213623	0.937195	
0.00183105	0.937195	
0.00518799	0.937195	
0.00854492	0.9375	
0.00762939	0.937195	
0.015564	0.93689	
0.0201416	0.937195	
0.0268555	0.937195	
0.0314331	0.937195	
0.0280762	0.937195	
0.027771	0.937195	
0.0238037	0.937195	
0.0210571	0.937195	
0.0180054	0.937195	
0.0119019	0.937195	
0.00610352	0.937195	
0.00274658	0.937195	
0.00457764	0.937195	
0.00701904	0.93689	
0.00976563	0.9375	
0.0180054	0.937195	
0.0234985	0.937195	
0.0286865	0.937195	
0.0314331	0.93689	
0.0311279	0.937195	
0.0341797	0.937195	
0.0317383	0.937195	
0.0238037	0.937195	
0.0125122	0.937195	
0.000915527	0.937195	
-0.00488281	0.937195	
-0.00183105	0.937195	
0.00793457	0.937195	
0.0180054	0.937195	
0.0241089	0.937195	
0.0344849	0.937195	
0.0378418	0.937195	
0.0396729	0.937195	
0.0402832	0.937195	
0.03479	0.937195	
0.0366211	0.937195	
0.0360107	0.93689	
0.0360107	0.937195	
0.0326538	0.937195	
0.0256348	0.93689	
0.0228882	0.937195	
0.0216675	0.937195	
0.0216675	0.937195	
0.0234985	0.936584	
0.0247192	0.937195	
0.0268555	0.937195	
0.0308228	0.937195	
0.0378418	0.93689	
0.0463867	0.93689	
0.050354	0.93689	
0.0588989	0.93689	
0.0613403	0.93689	
0.0558472	0.937195	
0.045166	0.936584	
0.027771	0.936584	
0.0177002	0.936279	
0.0109863	0.937195	
0.0109863	0.937195	
0.0134277	0.937195	
0.0088501	0.936584	
0.00518799	0.93689	
0.00152588	0.936279	
0.00274658	0.936584	
0.0100708	0.936584	
0.0164795	0.93689	
0.0234985	0.937195	
0.0265503	0.936584	
0.0250244	0.935974	
0.0164795	0.936279	
0.00701904	0.936279	
0.00793457	0.93689	
0.0134277	0.936584	
0.0164795	0.936584	
0.0146484	0.936279	
0.00976563	0.935669	
0.0125122	0.936279	
0.0234985	0.936584	
0.0497437	0.936584	
0.0872803	0.936584	
0.132141	0.93689	
0.181885	0.935974	
0.21759	0.93689	
0.229187	0.93689	
0.204468	0.936279	
0.143738	0.936279	
0.0582886	0.936279	
-0.0296021	0.936584	
-0.0930786	0.93689	
-0.12085	0.936279	
-0.112	0.935974	
-0.0701904	0.935974	
-0.0195313	0.93689	
0.0234985	0.935974	
0.0454712	0.936584	
0.0418091	0.936584	
0.0350952	0.936584	
0.0256348	0.935974	
0.0213623	0.936279	
0.0247192	0.935974	
0.0274658	0.935669	
0.0302124	0.936584	
0.0292969	0.936279	
0.0234985	0.935974	
0.0131226	0.936584	
0.00549316	0.935974	
0.00549316	0.935974	
0.00915527	0.936279	
0.0195313	0.936584	
0.0317383	0.936584	
0.0360107	0.936279	
0.0421143	0.935669	
0.0439453	0.936279	
0.0448608	0.935974	
0.0418091	0.935669	
0.0357056	0.935974	
0.032959	0.935364	
0.032959	0.936279	
0.0350952	0.935974	
0.0354004	0.935669	
0.0311279	0.935364	
0.0292969	0.935669	
0.0274658	0.935669	
0.0283813	0.936279	
0.0320435	0.93689	
0.0357056	0.935974	
0.0442505	0.935364	
0.0515747	0.935669	
0.0558472	0.935669	
0.0552368	0.935669	
0.0543213	0.935669	
0.0521851	0.935669	
0.0521851	0.935669	
0.0592041	0.936279	
0.0674438	0.935669	
0.0723267	0.935364	
0.0811768	0.935669	
0.0875854	0.935364	
0.0900269	0.935364	
0.0875854	0.935974	
0.0830078	0.935364	
0.0762939	0.935364	
0.0732422	0.936279	
0.0714111	0.935669	
0.0708008	0.935059	
0.0692749	0.935364	
0.0726318	0.935669	
0.0735474	0.935364	
0.0759888	0.935669	
0.0759888	0.935364	
0.0671387	0.935974	
0.0567627	0.935364	
0.045166	0.936279	
0.0320435	0.935669	
0.0161743	0.935974	
0.000610352	0.935974	
-0.00610352	0.935059	
-0.0100708	0.935059	
-0.0125122	0.935364	
-0.012207	0.935974	
-0.0167847	0.935059	
-0.0146484	0.935974	
-0.0137329	0.935669	
-0.0131226	0.935974	
-0.0167847	0.935364	
-0.0244141	0.934753	
-0.0265503	0.935059	
-0.0256348	0.935059	
-0.0259399	0.935669	
-0.0265503	0.934753	
-0.0280762	0.934448	
-0.0305176	0.934448	
-0.0320435	0.935059	
-0.0311279	0.934753	
-0.0256348	0.935059	
-0.0256348	0.935669	
-0.0186157	0.935364	
-0.010376	0.934753	
-0.00335693	0.935364	
0.00701904	0.935364	
0.00762939	0.934753	
0.00854492	0.935364	
0.00366211	0.934448	
-0.00274658	0.935059	
-0.00976563	0.934448	
-0.017395	0.935364	
-0.0216675	0.934753	
-0.022583	0.934448	
-0.0195313	0.935364	
-0.0192261	0.935059	
-0.0204468	0.933838	
-0.0152588	0.934448	
-0.00915527	0.934448	
-0.00213623	0.935059	
-0.0012207	0.935364	
-0.00366211	0.935059	
-0.00640869	0.934753	
-0.00579834	0.935059	
-0.000915527	0.934753	
0.0088501	0.935059	
0.0149536	0.935059	
0.0238037	0.934753	
0.027771	0.934753	
0.0265503	0.934753	
0.0250244	0.935059	
0.0152588	0.934448	
0.0106812	0.934448	
0.00701904	0.934448	
0.00183105	0.935059	
-0.00213623	0.934753	
-0.00518799	0.934448	
-0.00640869	0.934448	
-0.00457764	0.934143	
0.00152588	0.935059	
0.00793457	0.934753	
0.00976563	0.934448	
0.0131226	0.934448	
0.0137329	0.934753	
0.0115967	0.935059	
0.00701904	0.934448	
-0.000915527	0.934143	
0.000610352	0.934448	
0.00732422	0.934448	
0.0146484	0.934753	
0.0189209	0.934143	
0.0180054	0.934143	
0.010376	0.935059	
0.0012207	0.934448	
-0.00457764	0.934448	
-0.00427246	0.934143	
-0.00213623	0.934143	
0.00610352	0.933533	
0.0128174	0.934143	
0.0140381	0.934448	
0.00946045	0.934753	
0	0.933838	
-0.00640869	0.933838	
-0.00915527	0.933838	
-0.00610352	0.934143	
-0.00427246	0.934448	
-0.00579834	0.933838	
-0.00152588	0.934143	
0.00152588	0.934448	
0.00640869	0.933838	
0.0112915	0.934143	
0.012207	0.933838	
0.0158691	0.933838	
0.0158691	0.934143	
0.0143433	0.934143	
0.00488281	0.933838	
-0.00457764	0.934143	
-0.0119019	0.933838	
-0.0115967	0.933533	
-0.00305176	0.934143	
0.00915527	0.933838	
0.0149536	0.933228	
0.0177002	0.933228	
0.0180054	0.934143	
0.015564	0.933533	
0.0170898	0.933533	
0.0152588	0.933838	
0.0219727	0.933533	
0.0289917	0.933533	
0.032959	0.934143	
0.0299072	0.934143	
0.0195313	0.933533	
0.00701904	0.933533	
-0.00305176	0.933533	
-0.00823975	0.933533	
-0.0112915	0.933228	
-0.00701904	0.933838	
0.00335693	0.933533	
0.0149536	0.933228	
0.0253296	0.933838	
0.0323486	0.933228	
0.0341797	0.933838	
0.0375366	0.933533	
0.0393677	0.934448	
0.038147	0.933533	
0.0402832	0.934143	
0.0317383	0.932922	
0.0186157	0.933228	
0.0088501	0.933838	
0.000305176	0.933228	
-0.00671387	0.933533	
-0.00823975	0.933533	
-0.00457764	0.933228	
0.00274658	0.934143	
0.0119019	0.933533	
0.0161743	0.932617	
0.0134277	0.932922	
0.012207	0.933228	
0.0109863	0.932922	
0.0119019	0.933838	
0.0125122	0.933533	
0.0109863	0.933533	
0.0149536	0.932922	
0.0198364	0.932922	
0.0183105	0.933533	
0.0131226	0.932922	
0.00793457	0.932922	
0.0109863	0.933228	
0.0247192	0.933228	
0.0521851	0.933228	
0.0942993	0.933228	
0.136108	0.933838	
0.171814	0.932922	
0.191956	0.932922	
0.187683	0.932312	
0.150757	0.932312	
0.0811768	0.932617	
-0.00305176	0.932922	
-0.078125	0.932312	
-0.128479	0.933838	
-0.144348	0.933228	
-0.128174	0.933228	
-0.0897217	0.932922	
-0.0436401	0.932922	
-0.00274658	0.933228	
0.0256348	0.932922	
0.0350952	0.932922	
0.0396729	0.933228	
0.0375366	0.933533	
0.0292969	0.932922	
0.0210571	0.932312	
0.012207	0.932922	
0.00610352	0.932922	
0.00457764	0.933228	
0.00396729	0.932617	
0.00488281	0.933228	
0.00518799	0.933228	
0.0088501	0.932312	
0.0143433	0.932617	
0.0198364	0.932922	
0.0247192	0.932617	
0.0231934	0.932007	
0.0271606	0.932007	
0.0314331	0.933228	
0.0335693	0.932922	
0.0299072	0.932617	
0.0189209	0.932007	
0.00457764	0.932617	
-0.00335693	0.931702	
-0.00335693	0.932007	
0.00183105	0.932312	
0.0106812	0.932617	
0.020752	0.932312	
0.0314331	0.932922	
0.0378418	0.932312	
0.0369263	0.932312	
0.0314331	0.932922	
0.0268555	0.932617	
0.0228882	0.932312	
0.0247192	0.932312	
0.0305176	0.932312	
0.0405884	0.932617	
0.0500488	0.931702	
0.0579834	0.932312	
0.065918	0.932312	
0.0744629	0.932007	
0.0769043	0.932312	
0.0817871	0.932007	
0.088501	0.932007	
0.0933838	0.932312	
0.0961304	0.932617	
0.0909424	0.932007	
0.0888062	0.931702	
0.0918579	0.931396	
0.0909424	0.932312	
0.0863647	0.931396	
0.0799561	0.932617	
0.0717163	0.931396	
0.0683594	0.932312	
0.0643921	0.932007	
0.0598145	0.931091	
0.0540161	0.932007	
0.0494385	0.932312	
0.045166	0.931702	
0.0372314	0.932007	
0.0323486	0.932312	
0.0216675	0.931091	
0.00701904	0.932007	
-0.00823975	0.931702	
-0.0186157	0.931091	
-0.0219727	0.931702	
-0.0286865	0.931702	
-0.0314331	0.931091	
-0.0289917	0.931702	
-0.0280762	0.930481	
-0.027771	0.931396	
-0.0308228	0.931396	
-0.0317383	0.931702	
-0.0296021	0.931702	
-0.0253296	0.931091	
-0.0186157	0.931396	
-0.017395	0.931396	
-0.0134277	0.930786	
-0.00457764	0.932007	
0.000610352	0.931091	
0.00396729	0.931702	
0.00274658	0.931091	
0.00640869	0.932007	
0.0100708	0.931396	
0.00823975	0.931702	
0.00183105	0.931091	
-0.00610352	0.931702	
-0.0131226	0.932007	
-0.0198364	0.931396	
-0.0219727	0.931091	
-0.0186157	0.932007	
-0.0146484	0.931702	
-0.00671387	0.930481	
0.00701904	0.931091	
0.0186157	0.931396	
0.0332642	0.930786	
0.0354004	0.930481	
0.0302124	0.931396	
0.0253296	0.931091	
0.0158691	0.931396	
0.00488281	0.931396	
-0.00549316	0.931091	
-0.0134277	0.930176	
-0.0161743	0.931396	
-0.0112915	0.930786	
0.000305176	0.930786	
0.00671387	0.931091	
0.017395	0.931091	
0.0274658	0.931091	
0.0299072	0.931091	
0.0274658	0.931702	
0.0210571	0.931396	
0.0164795	0.930786	
0.0146484	0.931091	
0.015564	0.930786	
0.0180054	0.931702	
0.0180054	0.931091	
0.0195313	0.930786	
0.0259399	0.930786	
0.0292969	0.930786	
0.0360107	0.931091	
0.0344849	0.930786	
0.0268555	0.931091	
0.0222778	0.931091	
0.017395	0.931091	
0.0100708	0.930176	
0.00396729	0.930481	
0.00244141	0.930481	
0.00488281	0.931396	
0.00762939	0.930481	
0.0183105	0.930786	
0.0256348	0.930481	
0.0366211	0.930481	
0.0457764	0.930176	
0.0454712	0.930786	
0.0442505	0.931091	
0.0375366	0.929871	
0.032959	0.930176	
0.0338745	0.930176	
0.0320435	0.930481	
0.0265503	0.930176	
0.0146484	0.930176	
0.000915527	0.930481	
-0.00518799	0.929565	
0.000305176	0.930176	
0.00915527	0.930176	
0.0195313	0.930176	
0.032959	0.930481	
0.0463867	0.930786	
0.050354	0.929871	
0.0534058	0.930481	
0.0445557	0.930481	
0.0335693	0.930481	
0.0259399	0.929565	
0.0180054	0.929871	
0.020752	0.930481	
0.0228882	0.930481	
0.0274658	0.930176	
0.0320435	0.929565	
0.0338745	0.930176	
0.0332642	0.930786	
0.0286865	0.930176	
0.027771	0.929871	
0.0299072	0.930481	
0.0323486	0.929871	
0.032959	0.929565	
0.0274658	0.930481	
0.0256348	0.930481	
0.0259399	0.930176	
0.0241089	0.930481	
0.022583	0.929871	
0.0189209	0.92926	
0.0125122	0.930481	
0.00854492	0.929565	
0.00549316	0.929871	
0.00762939	0.929871	
0.00823975	0.929871	
0.0119019	0.929871	
0.0216675	0.930176	
0.0274658	0.930176	
0.0323486	0.930176	
0.0299072	0.929871	
0.0259399	0.930786	
0.0231934	0.929871	
0.0198364	0.929565	
0.0140381	0.92926	
0.00701904	0.92926	
0.00396729	0.92926	
0.0119019	0.929871	
0.0256348	0.929871	
0.0540161	0.92926	
0.0869751	0.929871	
0.127563	0.92926	
0.172119	0.929871	
0.208435	0.929871	
0.227661	0.92926	
0.209045	0.929871	
0.157776	0.929565	
0.0863647	0.929871	
0.00671387	0.929565	
-0.0576782	0.929565	
-0.0970459	0.929871	
-0.102234	0.929871	
-0.0817871	0.929565	
-0.0546265	0.92865	
